Date,Amount
05/03/2019,0.12
02/08/2019,0.11
11/02/2018,0.11
08/03/2018,0.11
05/04/2018,0.11
02/09/2018,0.1
11/03/2017,0.1
08/03/2017,0.1
05/04/2017,0.1
02/02/2017,0.1
11/03/2016,0.1
08/04/2016,0.1
05/05/2016,0.1
02/04/2016,0.1
10/29/2015,0.18
07/30/2015,0.18
05/07/2015,0.18
02/05/2015,0.18
10/31/2014,0.18
07/31/2014,0.18
05/01/2014,0.18
02/06/2014,0.14
10/31/2013,0.14
08/01/2013,0.14
05/02/2013,0.14
02/07/2013,0.125
11/01/2012,0.125
08/02/2012,0.11
05/03/2012,0.11
02/02/2012,0.11
11/03/2011,0.11
08/04/2011,0.11
05/05/2011,0.09
02/03/2011,0.09
11/04/2010,0.09
08/05/2010,0.09
05/06/2010,0.09
02/04/2010,0.09
11/05/2009,0.09
08/06/2009,0.09
05/07/2009,0.09
02/05/2009,0.09
10/30/2008,0.09
07/31/2008,0.09
05/01/2008,0.09
01/31/2008,0.06
11/01/2007,0.06
08/02/2007,0.06
05/03/2007,0.06
02/01/2007,0.0375
11/02/2006,0.0375
08/03/2006,0.0375
05/04/2006,0.0375
02/02/2006,0.025
11/03/2005,0.025
08/04/2005,0.025
05/05/2005,0.0125
02/03/2005,0.0125
11/05/2004,0.0125
08/06/2004,0.0125
05/06/2004,0.0125
02/06/2004,0.0125
11/06/2003,0.0125
07/31/2003,0.01
05/08/2003,0.01
02/06/2003,0.01
11/06/2002,0.01
08/01/2002,0.01
05/02/2002,0.01
02/07/2002,0.01
11/01/2001,0.01
08/02/2001,0.01
05/03/2001,0.01
02/09/2001,0.01
11/02/2000,0.01
08/03/2000,0.01
05/04/2000,0.01
02/11/2000,0.01
11/04/1999,0.01
08/05/1999,0.01
05/06/1999,0.01
02/11/1999,0.01
11/05/1998,0.01
08/06/1998,0.01
05/07/1998,0.01
02/12/1998,0.01
11/06/1997,0.01
07/31/1997,0.01
05/01/1997,0.01
02/06/1997,0.01
10/31/1996,0.01
08/01/1996,0.01
05/02/1996,0.01
02/08/1996,0.01
02/02/1996,0.04
11/06/1995,0.04
11/03/1995,0.01
08/07/1995,0.01
08/01/1995,0.04
05/09/1995,0.04
05/02/1995,0.01
02/07/1995,0.01
11/01/1994,0.01
08/02/1994,0.01
05/03/1994,0.01
02/01/1994,0.01
11/02/1993,0.01
08/03/1993,0.01
05/04/1993,0.01
02/02/1993,0.01
11/03/1992,0.01
08/04/1992,0.01
05/05/1992,0.01
02/04/1992,0.01
10/29/1991,0.01
07/30/1991,0.01
04/30/1991,0.01
02/05/1991,0.01
10/30/1990,0.01
07/31/1990,0.01
05/01/1990,0.01
02/06/1990,0.01
10/31/1989,0.01
08/01/1989,0.01
05/02/1989,0.0075
01/31/1989,0.0075
11/01/1988,0.0075
08/02/1988,0.0075
05/03/1988,0.0075
02/02/1988,0.0075
11/03/1987,0.0075
08/04/1987,0.0075
05/05/1987,0.00672
02/03/1987,0.00672
11/04/1986,0.00672
08/05/1986,0.00672
04/29/1986,0.00672
02/04/1986,0.00672
11/05/1985,0.00672
08/06/1985,0.00672
04/30/1985,0.00672
01/08/1985,0.00672
11/01/1984,0.00672
08/07/1984,0.00672
04/16/1984,0.00672
01/10/1984,0.00672
11/01/1983,0.00672
08/02/1983,0.00672
04/19/1983,0.00672
01/11/1983,0.00672
11/03/1982,0.00672
08/04/1982,0.00672
04/20/1982,0.00672
01/11/1982,0.00672
