Date,Amount
03/14/2023,3.0
12/13/2022,2.0
09/13/2022,2.0
07/29/2022,13.15
06/14/2022,2.0
03/15/2022,2.0
12/14/2021,2.0
09/14/2021,2.0
06/14/2021,2.0
03/15/2021,2.0
12/14/2020,2.0
09/14/2020,2.0
06/12/2020,2.0
03/13/2020,2.0
12/12/2019,2.0
09/11/2019,2.0
06/11/2019,2.0
03/12/2019,2.0
12/11/2018,2.0
09/11/2018,2.0
06/12/2018,2.0
03/13/2018,2.0
12/12/2017,2.0
09/12/2017,2.0
06/12/2017,2.0
03/13/2017,2.0
12/12/2016,2.0
09/12/2016,1.8
06/13/2016,1.8
03/14/2016,1.7
12/11/2015,1.7
09/11/2015,1.7
06/11/2015,1.7
03/12/2015,1.4
12/11/2014,1.4
09/11/2014,1.4
06/11/2014,1.4
03/12/2014,1.4
12/11/2013,1.4
09/11/2013,1.25
06/10/2013,1.25
03/11/2013,1.25
12/10/2012,1.1
09/10/2012,1.1
06/11/2012,1.1
03/12/2012,1.1
12/12/2011,0.95
09/12/2011,0.95
06/13/2011,0.95
03/11/2011,0.8
12/13/2010,0.8
09/13/2010,0.8
06/11/2010,0.8
03/11/2010,0.65
12/11/2009,0.55
09/11/2009,0.55
06/11/2009,0.55
03/12/2009,0.55
12/11/2008,1.15
09/11/2008,0.55
06/11/2008,0.55
03/12/2008,0.55
12/11/2007,0.5
09/10/2007,0.5
06/13/2007,0.5
03/13/2007,0.5
12/13/2006,0.5
09/13/2006,0.5
05/31/2006,0.5
03/13/2006,0.5
12/13/2005,0.5
09/13/2005,0.5
06/13/2005,0.45
03/11/2005,0.45
12/13/2004,0.45
09/13/2004,0.45
06/14/2004,0.45
03/11/2004,0.45
12/11/2003,0.45
09/11/2003,0.45
06/12/2003,0.45
03/12/2003,0.45
12/11/2002,0.45
09/11/2002,0.45
06/12/2002,0.45
03/13/2002,0.45
12/12/2001,0.45
09/17/2001,0.8
06/13/2001,0.22
03/13/2001,0.22
12/13/2000,0.22
09/13/2000,0.82
06/13/2000,0.22
03/13/2000,0.22
12/13/1999,0.22
11/10/1999,0.62
09/13/1999,0.22
06/11/1999,0.22
03/11/1999,0.22
12/07/1998,0.22
09/09/1998,0.22
06/11/1998,0.22
03/12/1998,0.22
12/11/1997,0.22
09/11/1997,0.22
06/12/1997,0.22
03/12/1997,0.22
12/11/1996,0.22
09/11/1996,0.22
06/12/1996,0.22
03/13/1996,0.22
12/13/1995,0.45
09/13/1995,0.22
06/13/1995,0.22
02/17/1995,0.22
12/09/1994,0.22
09/09/1994,0.21
06/09/1994,0.21
03/09/1994,0.21
12/09/1993,0.21
09/09/1993,0.21
06/09/1993,0.21
03/09/1993,0.21
11/23/1992,0.21
08/24/1992,0.21
06/09/1992,0.21
02/27/1992,0.21
11/22/1991,0.21
08/26/1991,0.21
05/24/1991,0.2
02/26/1991,0.2
11/26/1990,0.2
09/10/1990,0.2
05/24/1990,0.2
03/06/1990,0.05
11/24/1989,0.35
08/25/1989,0.35
05/24/1989,0.35
02/22/1989,0.35
11/23/1988,0.35
08/25/1988,0.35
05/09/1988,0.35
02/22/1988,0.35
