Date,Amount
02/06/2020,0.22
11/07/2019,0.21
08/08/2019,0.21
05/09/2019,0.2
02/07/2019,0.2
11/08/2018,0.18
08/09/2018,0.18
05/10/2018,0.17
02/08/2018,0.17
11/03/2017,0.15
08/02/2017,0.15
05/03/2017,0.15
01/30/2017,0.4
11/02/2016,0.14
08/03/2016,0.14
04/27/2016,0.14
01/28/2016,0.14
11/04/2015,0.13
08/05/2015,0.13
05/12/2015,0.13
01/29/2015,0.13
10/01/2014,0.147
07/01/2014,0.11
04/02/2014,0.1
12/31/2013,0.1
10/02/2013,0.1
07/02/2013,0.09
04/03/2013,0.09
12/24/2012,0.08
10/03/2012,0.08
07/02/2012,0.08
04/03/2012,0.08
12/28/2011,0.08
10/05/2011,0.06
07/06/2011,0.06
04/06/2011,0.06
12/29/2010,0.06
10/06/2010,0.05
07/07/2010,0.05
03/30/2010,0.05
12/30/2009,0.05
10/07/2009,0.05
07/08/2009,0.05
04/07/2009,0.05
12/30/2008,0.05
10/01/2008,0.21
07/09/2008,0.21
04/02/2008,0.21
12/26/2007,0.21
10/03/2007,0.21
07/03/2007,0.21
04/03/2007,0.205
12/27/2006,0.205
10/04/2006,0.205
06/28/2006,0.205
03/29/2006,0.2
12/28/2005,0.2
10/05/2005,0.2
06/29/2005,0.2
03/30/2005,0.19
12/29/2004,0.19091
10/06/2004,0.19091
07/07/2004,0.19091
03/31/2004,0.18182
01/07/2004,0.18182
10/01/2003,0.18182
07/02/2003,0.18182
04/02/2003,0.17355
12/31/2002,0.1728
10/02/2002,0.1728
07/02/2002,0.1728
04/03/2002,0.16529
02/06/2002,0.16379
12/26/2001,0.16392
10/03/2001,0.16392
07/03/2001,0.16392
04/04/2001,0.15709
02/07/2001,0.15573
12/27/2000,0.15523
10/04/2000,0.15523
06/28/2000,0.15523
04/05/2000,0.14902
01/05/2000,0.14902
10/06/1999,0.14281
07/07/1999,0.14281
04/07/1999,0.1366
01/04/1999,0.13547
10/05/1998,0.12983
07/06/1998,0.12983
04/07/1998,0.12306
02/10/1998,0.12306
01/05/1998,0.12316
10/06/1997,0.11803
07/07/1997,0.11803
04/07/1997,0.11187
02/05/1997,0.11187
01/06/1997,0.11196
10/07/1996,0.1073
07/08/1996,0.1073
04/08/1996,0.10263
02/13/1996,0.1017
01/08/1996,0.11196
10/02/1995,0.1073
07/10/1995,0.1073
04/11/1995,0.10263
01/05/1995,0.10263
09/30/1994,0.09797
07/08/1994,0.09797
04/06/1994,0.09563
01/26/1994,1.14294
01/06/1994,0.10263
09/30/1993,0.09797
07/09/1993,0.09797
04/07/1993,0.10263
02/09/1993,0.10263
01/06/1993,0.10263
09/30/1992,0.09797
07/01/1992,0.09797
04/08/1992,0.0933
01/08/1992,0.0933
10/02/1991,0.08708
07/02/1991,0.08708
04/04/1991,0.14289
04/03/1991,0.08086
01/09/1991,0.08086
10/02/1990,0.07464
07/03/1990,0.07464
04/04/1990,0.06842
01/03/1990,0.06842
09/27/1989,0.0622
07/05/1989,0.0622
03/29/1989,0.0566
12/29/1988,0.0622
09/30/1988,0.05598
07/06/1988,0.05598
03/29/1988,0.04976
12/29/1987,0.05474
09/30/1987,0.04147
07/08/1987,0.04147
07/07/1987,0.06084
04/01/1987,0.03525
01/07/1987,0.03525
10/01/1986,0.04056
07/02/1986,0.04056
04/02/1986,0.03655
01/03/1986,0.03325
10/02/1985,0.02735
07/02/1985,0.02735
04/02/1985,0.02476
01/02/1985,0.02476
