AAII_YR_DATA,10/30/2022,10/31/2021,11/01/2020,11/03/2019,10/28/2018,10/29/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013
Capital_Expenditures,3788.0,2580.0,2656.0,3449.0,2950.0,2592.3,2955.1,2826.1,2659.3,2375.3
Cash_from_Operations,4699.0,7726.0,7483.0,3412.0,1822.0,2199.8,3769.7,3758.8,3525.9,3254.3
Diluted_EPS,23.281,18.99,8.689,10.147,7.235,6.676,4.811,5.771,8.633,9.086
Goodwill_Intangibles,4905.0,4566.0,4408.0,4297.0,4663.1,1251.3,919.8,789.6,789.6,921.9
LT_Debt,33596.0,32888.0,32734.0,30229.0,27237.4,25891.3,23703.0,23832.8,23832.8,21577.7
Net_Income,7131.0,5963.0,2751.0,3253.0,2368.0,2158.5,1523.2,1939.2,3160.7,3536.4
Revenue,52179.0,43932.0,35540.0,39281.0,37354.7,29737.7,26644.0,28862.8,36066.9,37795.4
Shares_Diluted,306.3,314.0,316.6,320.6,327.3,323.3,316.6,336.0,336.0,389.2
Total_Assets,90030.0,84114.0,75091.0,73011.0,70108.0,65786.3,57918.5,57947.6,57947.6,59521.3
Total_Liabilities,69768.0,65683.0,62154.0,61598.0,58820.2,56229.0,51398.5,51204.2,51204.2,49255.5
