AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,3871.6,1789.8,1183.7,4728.5,5948.4,5225.3,3840.2,3563.7,2546.6,1996.2
Cash_from_Operations,5171.0,3693.8,2130.4,3105.7,2840.4,3140.2,3381.2,3360.0,2313.7,693.3
Diluted_EPS,-3.019,6.715,-2.337,8.431,6.83,6.433,5.518,5.716,4.5360000000000005,2.543
Goodwill_Intangibles,3549.7,4653.4,874.5,1117.0,1441.8,1857.4,2565.0,3600.1,4429.7,18.7
LT_Debt,46533.0,50204.7,28742.1,29474.5,25398.9,28420.7,27717.0,29641.9,30402.4,6236.9
Net_Income,-726.0,1000.5,-298.6,1145.7,1015.6,1076.2,1046.6,1178.7,810.4,292.4
Revenue,6784.6,5134.6,4404.0,4748.5,4598.7,4808.4,5013.6,5104.2,3554.1,1008.2
Shares_Diluted,240.4868,149.006,127.7438,135.8981,148.7063,167.2875,189.682,206.2241,178.685,115.0025
Total_Assets,69726.9,74569.8,42048.0,43749.2,43208.9,42040.1,41620.5,43749.5,43867.4,9451.1
Total_Liabilities,53609.4,57999.0,33183.6,34434.3,34380.9,33460.4,33096.0,35400.5,36003.6,7025.8
