AAII_YR_DATA,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013
Capital_Expenditures,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0
Cash_from_Operations,-1.0,0.8,-0.2,-0.5,0.1,-0.5,-1.0,-0.5,-0.6,-1.9
Diluted_EPS,-0.005,-0.014,-0.095,-0.041,0.062,-0.096,-0.153,-0.072,-0.051,0.349
Goodwill_Intangibles,0.1,0.1,0.1,0.7,0.8,0.8,0.9,0.7,0.7,0.7
LT_Debt,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,0.0,-0.1,-0.7,-0.3,0.6,-0.7,-1.2,-0.5,-0.4,2.6
Revenue,10.7,10.5,9.4,9.6,11.4,11.2,11.6,13.1,12.4,11.5
Shares_Diluted,7.4153,7.4153,7.4153,7.4153,9.1415,7.5514,7.541,7.5264,7.5264,7.5264
Total_Assets,5.2,5.7,5.7,5.1,5.4,5.0,5.5,6.5,7.7,7.3
Total_Liabilities,3.7,4.2,4.2,3.0,3.0,3.8,3.6,3.6,4.2,3.4
