AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,728.0,579.0,650.0,825.0,924.0,590.0,748.0,747.0,557.0,190.8
Cash_from_Operations,9072.0,11384.0,8168.0,9144.0,8400.0,11898.0,17047.0,21250.0,12818.0,3105.0
Diluted_EPS,3.639,4.933,0.097,4.218,4.17,3.509,9.942,11.905,7.347,1.814
Goodwill_Intangibles,37208.0,41787.0,41234.0,17903.0,19855.0,21259.0,10143.0,11419.0,12245.0,13210.6
LT_Debt,22957.0,25179.0,28645.0,22094.0,24574.0,30795.0,26346.0,21075.0,11936.0,4003.0
Net_Income,4592.0,6225.0,123.0,5386.0,5455.0,4628.0,13501.0,18108.0,12101.0,3074.8
Revenue,27281.0,27305.0,24689.0,22449.0,22127.0,26107.0,30390.0,32639.0,24890.0,11201.7
Shares_Diluted,1262.0,1262.0,1263.0,1277.0,1308.0,1319.0,1358.0,1521.0,1647.0,1694.747
Total_Assets,63171.0,67952.0,68407.0,61627.0,63675.0,70283.0,56977.0,51716.0,34664.0,22579.0
Total_Liabilities,41931.0,46883.0,50205.0,39102.0,42288.0,49841.0,38090.0,33182.0,19238.0,11209.0
