AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,75.0,40.0,29.0,29.0,54.0,10.0,15.0
Cash_from_Operations,412.0,540.0,376.0,417.0,260.0,308.0,272.0
Diluted_EPS,3.745,-2.679,3.165,3.212,-0.031,2.679,2.139
LT_Debt,1880.0,2072.0,2352.0,1859.0,1889.0,1446.0,1575.0
Net_Income,267.0,-191.0,219.0,211.0,-14.0,168.0,126.0
Revenue,403.0,549.0,422.0,426.0,417.0,336.0,341.0
Shares_Diluted,71.3,71.3,69.2,65.7,63.9,62.7,58.9
Total_Assets,2853.0,2899.0,3559.0,3354.0,3126.0,3349.0,3443.0
Total_Liabilities,2197.0,2308.0,2596.0,2127.0,1975.0,1997.0,2094.0
