AAII_YR_DATA,04/30/2020,04/30/2019,04/30/2018,04/30/2017,04/30/2016,04/30/2015,04/30/2014
Capital_Expenditures,0.1,0.0,0.1,0.1,0.0,0.2,0.2
Cash_from_Operations,-0.3,-3.4,-2.4,-0.7,-2.1,-3.3,-2.7
Diluted_EPS,-0.182,-0.844,-0.586,-0.521,-0.607,-1.045,-1.404
LT_Debt,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-1.1,-5.0,-3.2,-2.5,-2.7,-4.4,-5.9
Revenue,12.1,10.8,12.4,10.7,11.1,12.0,11.7
Shares_Diluted,6.01,5.9421,5.4962,4.7227,4.4334,4.2493,4.2127
Total_Assets,13.7,11.1,13.3,11.2,13.0,14.2,19.1
Total_Liabilities,11.6,7.9,5.1,4.1,3.9,4.3,4.1
