AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,362.7,430.6,115.7,20.2,364.8,774.1,504.2
Cash_from_Operations,320.2,272.1,81.7,61.0,169.3,282.7,261.5
Diluted_EPS,4.667,14.7,2.168,69.593,-21.806,-6.257,-2.406
LT_Debt,555.0,511.4,265.3,25.0,0.0,1085.4,1281.0
Net_Income,70.6,224.8,32.7,1043.3,-1605.8,-431.0,-150.0
Revenue,471.2,441.0,160.1,132.1,264.0,516.0,431.7
Shares_Diluted,15.126,15.292,15.063,14.992,73.639,68.887,62.335
Total_Assets,1218.2,1069.0,629.6,291.7,517.7,2201.8,2507.1
Total_Liabilities,697.5,621.6,408.0,106.1,1432.8,1526.0,1718.3
