AAII_YR_DATA,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,421.2,356.9,364.0,436.0,425.5,433.8,634.5,564.0,598.2,523.6
Cash_from_Operations,-294.6,770.4,782.9,687.2,345.9,624.3,547.0,794.0,687.4,1290.7
Diluted_EPS,-14.8,-10.657,-0.942,3.958,6.907,6.461,6.217,8.093,11.481,14.035
Goodwill_Intangibles,228.7,224.8,194.3,194.2,170.5,305.6,153.1,156.2,180.0,158.8
LT_Debt,360.3,126.0,118.5,153.3,286.0,223.2,275.0,321.8,361.2,294.3
Net_Income,-849.5,-611.8,-54.1,227.2,396.4,370.8,356.7,464.4,658.6,804.8
Revenue,10883.0,10539.1,10818.8,13108.6,14305.2,13270.2,12156.5,12445.7,14898.0,15347.1
Shares_Diluted,57.4027,57.4028,57.4029,57.4017,57.3978,57.391,57.3801,57.3782,57.3666,57.3429
Total_Assets,9831.7,9085.3,8891.4,9206.1,9716.8,9285.5,8609.0,7984.8,9937.9,9115.0
Total_Liabilities,7175.4,5777.3,4889.7,5291.5,5798.9,5658.3,5249.2,4922.3,6234.7,6042.3
