AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,11974.0,8056.0,8922.0,14116.0,13792.0,13404.0,18109.0,29504.0,35407.0,37985.0
Cash_from_Operations,49602.0,29187.0,10577.0,27314.0,30618.0,20338.0,12690.0,19456.0,31475.0,35002.0
Diluted_EPS,18.281,8.138,-2.964,1.543,7.745,4.845,-0.265,2.457,10.138,11.089
Goodwill_Intangibles,4722.0,4385.0,4402.0,4463.0,4518.0,4531.0,4581.0,4588.0,4593.0,4639.0
LT_Debt,21375.0,31113.0,42767.0,23691.0,28733.0,33571.0,35286.0,33622.0,24028.0,20057.0
Net_Income,35465.0,15625.0,-5543.0,2924.0,14824.0,9195.0,-497.0,4587.0,19241.0,21423.0
Revenue,235717.0,155606.0,94471.0,140156.0,158767.0,134779.0,110484.0,129648.0,199941.0,220264.0
Shares_Diluted,1940.0,1920.0,1870.0,1895.0,1914.0,1898.0,1873.0,1867.0,1898.0,1932.0
Total_Assets,257709.0,239535.0,239790.0,237428.0,253863.0,253806.0,260078.0,264540.0,266026.0,253753.0
Total_Liabilities,98427.0,100468.0,108102.0,93215.0,99309.0,105682.0,114522.0,111824.0,110998.0,104640.0
