AAII_YR_DATA,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/28/2014,12/29/2013,12/30/2012
Capital_Expenditures,0.4,0.0,0.0,,,,
Cash_from_Operations,0.5,0.2,0.0,-0.1,-0.2,-0.5,-0.1
Diluted_EPS,-0.042,0.051,-0.123,-0.067,-0.031,-0.122,-0.07
LT_Debt,11.2,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-0.3,0.3,-0.8,-0.4,-0.2,-0.7,-0.4
Revenue,9.5,4.3,1.3,1.0,0.6,0.5,0.5
Shares_Diluted,6.7779,6.8173,6.6082,6.5003,6.2557,5.3876,5.0803
Total_Assets,14.7,0.6,0.4,0.8,0.9,0.1,0.0
Total_Liabilities,15.3,1.2,1.5,1.2,1.0,1.2,1.3
