AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,167.1,126.1,62.3,141.0,117.6,109.3,107.6,110.4,107.6,105.7
Cash_from_Operations,781.6,734.4,569.9,630.9,564.8,507.0,521.8,477.7,452.5,394.7
Diluted_EPS,4.312,3.826,2.408,3.706,3.077,3.226,3.055,2.721,2.657,0.42
Goodwill_Intangibles,3241.9,2981.6,2826.8,2904.5,2834.8,2536.8,2363.5,1949.5,1879.8,1922.9
LT_Debt,3079.0,2856.1,2782.7,2753.6,2684.6,2539.0,2315.3,1874.9,1884.3,1882.9
Net_Income,438.3,387.7,243.0,371.7,304.9,317.3,298.4,262.2,253.2,39.8
Revenue,2032.1,1787.4,1568.9,1753.6,1627.2,1541.3,1500.3,1353.4,1287.1,1245.8
Shares_Diluted,101.6345,101.3499,100.9027,100.3206,99.0862,98.3699,97.6934,96.3751,95.2841,94.7455
Total_Assets,6475.2,6047.5,5791.4,5941.2,4544.6,4214.3,3898.9,3363.7,3318.8,3401.6
Total_Liabilities,5279.8,4830.4,4588.7,4760.8,3412.9,3110.9,2829.4,2342.7,2337.4,2468.7
