AAII_YR_DATA,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012
Capital_Expenditures,0.0,0.2,0.3,,,0.0,0.0
Cash_from_Operations,-0.3,-0.8,-0.9,-0.1,-0.3,-0.5,-0.4
Diluted_EPS,-11.714,-23.745,-17.875,-6.969,-66.586,-291.137,-331.664
LT_Debt,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Net_Income,-3.1,-3.8,-2.2,-0.7,-3.7,-5.8,-3.5
Revenue,,,,,0.0,0.0,0.0
Shares_Diluted,0.2633,0.1605,0.1244,0.1021,0.0551,0.0198,0.0105
Total_Assets,0.0,1.1,1.0,0.0,0.0,0.0,0.1
Total_Liabilities,5.9,6.0,3.0,4.0,4.4,5.2,4.5
