AAII_YR_DATA,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013
Capital_Expenditures,1610.2,1304.8,6286.1,1605.5,2958.7,1173.7,846.5,572.2,1799.3,1248.1
Cash_from_Operations,1964.0,1997.7,5933.4,2520.7,939.9,4461.2,1951.8,1687.4,-411.3,2345.5
Diluted_EPS,1.126,1.175,1.036,1.978,2.2,1.841,1.441,1.4,1.597,1.971
Goodwill_Intangibles,742.0,545.2,547.1,567.2,634.9,704.9,479.0,521.1,583.9,637.0
LT_Debt,14048.8,12364.1,11103.2,10952.9,10053.3,7903.0,8073.9,9214.5,9583.1,7299.2
Net_Income,3261.5,3405.1,3001.3,5730.8,6373.7,5331.4,4168.2,3960.5,4312.3,5203.7
Revenue,9920.5,10879.4,10546.5,10884.5,10928.2,9979.2,11635.1,8509.5,9661.6,6940.9
Shares_Diluted,2897.78,2897.78,2897.779,2897.293,2896.92,2895.67,2892.323,2829.859,2700.246,2640.137
Total_Assets,103046.0,101623.0,101803.0,95848.3,91296.0,81589.5,78412.1,76975.7,71664.2,66179.0
Total_Liabilities,26237.2,25851.6,28353.4,23088.5,22011.1,17518.3,18605.1,19506.0,18302.4,16384.7
