AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,232.5,363.5,1.3,0.7,15.1,173.7,2.4,0.0,276.6,450.5
Cash_from_Operations,209.4,28.4,-116.7,290.9,305.3,306.8,287.8,309.3,282.4,171.1
Diluted_EPS,0.341,0.063,-1.934,0.541,1.046,0.593,0.547,1.623,0.369,0.287
Goodwill_Intangibles,,,,0.0,1.0,1.0,1.0,1.0,22.8,16.7
LT_Debt,590.7,588.7,758.1,904.5,998.2,1004.1,761.9,1026.4,1317.7,1396.4
Net_Income,72.6,13.6,-417.6,122.0,236.4,131.7,117.5,336.6,71.1,46.5
Revenue,912.1,509.2,267.9,1115.2,1159.1,1193.6,1189.3,1249.2,1142.0,923.8
Shares_Diluted,212.653,216.296,215.934,225.681,225.924,221.898,214.966,207.35,192.674,161.784
Total_Assets,3082.8,3041.0,2985.7,3919.0,3972.8,3857.8,3739.2,3865.1,3917.4,3508.8
Total_Liabilities,997.9,842.1,937.1,1344.1,1309.3,1324.1,1256.5,1564.3,1700.8,1610.3
