AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,148.5,134.4,192.9,214.2,176.2,176.1,180.6
Cash_from_Operations,88.6,82.9,304.9,200.3,254.0,258.2,159.6
Diluted_EPS,18.321,-8.092,6.65,-0.103,-0.686,0.169,0.229
LT_Debt,3538.7,2284.6,1513.0,1471.4,1389.0,1104.4,1113.3
Net_Income,1938.7,-873.3,724.6,-3.7,-26.0,7.6,9.4
Revenue,894.7,739.8,23.8,933.8,978.5,910.2,811.6
Shares_Diluted,105.817,107.924,108.9603,35.68,37.921,44.655,44.206
Total_Assets,11933.4,8660.8,2093.5,2065.9,1966.9,2002.4,2011.8
Total_Liabilities,5732.0,4363.7,2084.3,2043.2,1878.7,1835.0,1854.7
