AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,91.7,102.4,95.7,34.6,22.7,15.3,10.9
Cash_from_Operations,521.6,598.1,317.3,318.1,316.1,388.7,10.5
Diluted_EPS,2.709,1.578,0.684,1.398,1.222,1.069,0.559
LT_Debt,673.0,675.4,713.7,752.0,491.5,299.1,81.1
Net_Income,314.5,174.9,65.6,167.0,123.1,100.0,40.2
Revenue,4941.1,4383.3,4305.6,3545.5,2483.1,1851.9,847.6
Shares_Diluted,116.097,110.8221,108.7523,108.2783,100.7239,93.5154,71.8016
Total_Assets,9756.5,9439.3,8439.7,7238.0,5563.4,4324.7,2837.5
Total_Liabilities,7107.1,7218.4,6511.2,5352.6,4049.6,3265.0,2194.7
