AAII_YR_DATA,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,04/30/2013
Capital_Expenditures,,,,0.0,0.0,0.1,
Cash_from_Operations,-0.5,-0.4,-1.4,0.2,0.8,-1.1,0.0
Diluted_EPS,-0.007,-0.01,-0.008,-0.008,-0.013,-0.015,-0.001
LT_Debt,3.1,3.4,0.0,0.0,0.0,0.0,0.0
Net_Income,-0.7,-1.0,-0.8,-0.7,-1.1,-1.2,0.0
Revenue,0.4,1.2,0.8,12.3,2.5,2.2,0.0
Shares_Diluted,104.2873,100.453,94.1378,88.8827,87.8934,83.1449,6.7157
Total_Assets,2.0,2.1,2.4,6.2,6.6,3.1,0.0
Total_Liabilities,4.6,4.7,4.9,8.0,7.6,5.1,0.0
