AAII_YR_DATA,12/28/2019,12/29/2018,12/30/2017,12/31/2016,12/26/2015,04/25/2015,04/26/2014
Capital_Expenditures,9.7,12.5,14.7,11.8,4.3,10.7,12.3
Cash_from_Operations,13.5,-2.6,38.8,35.5,47.3,5.4,-0.5
Diluted_EPS,-7.062,-5.534,0.965,2.109,2.186,-4.79,8.369
LT_Debt,0.0,103.6,130.6,132.0,147.0,156.5,154.0
Net_Income,-49.5,-38.7,6.8,14.8,15.3,-33.5,58.6
Revenue,626.1,673.5,658.4,656.3,504.3,621.9,630.7
Shares_Diluted,7.016,7.0,7.024,6.9999,6.9999,6.9999,6.9999
Total_Assets,234.7,270.7,312.4,287.6,279.1,313.0,339.6
Total_Liabilities,216.0,203.3,204.9,189.5,197.5,246.6,236.6
