AAII_YR_DATA,12/29/2019,12/30/2018,12/31/2017,01/01/2017,01/03/2016,12/28/2014,12/29/2013
Capital_Expenditures,11.9,18.1,13.3,20.8,11.4,10.5,6.6
Cash_from_Operations,17.3,21.7,21.3,16.4,16.0,18.0,15.9
Diluted_EPS,0.598,0.269,0.497,0.475,0.356,0.568,0.193
LT_Debt,2.8,5.9,10.8,15.4,19.2,21.3,32.9
Net_Income,8.8,4.0,7.3,7.0,5.4,8.5,2.9
Revenue,247.3,242.3,233.3,219.6,217.9,202.2,188.2
Shares_Diluted,14.741,14.863,14.768,14.84,15.037,15.0,15.0
Total_Assets,247.9,174.5,169.7,163.0,155.8,150.9,151.1
Total_Liabilities,118.8,60.7,61.0,62.5,58.2,54.0,62.6
