AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,24.4,24.6,28.1,26.7,26.7,28.7,30.1
Cash_from_Operations,179.7,110.9,94.0,-77.4,84.9,-66.7,-63.0
Diluted_EPS,0.316,0.415,0.117,-1.285,-0.9,-1.662,-2.271
LT_Debt,600.3,782.7,1086.1,1001.4,908.5,621.2,962.8
Net_Income,83.9,103.3,23.7,-194.0,-132.2,-243.5,-285.5
Revenue,694.8,703.9,642.9,583.0,496.2,680.8,633.1
Shares_Diluted,266.198,257.694,236.404,151.017,146.866,146.509,125.723
Total_Assets,1447.9,1488.4,1628.1,1390.7,1440.4,1619.4,1961.9
Total_Liabilities,836.8,990.0,1369.3,1243.6,1122.0,1115.6,1313.9
