AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,480.0,390.0,353.0,379.0,399.0,405.0,404.0,391.0,444.0,567.0
Cash_from_Operations,822.0,920.0,394.0,686.0,448.0,1224.0,-311.0,875.0,842.0,452.0
Diluted_EPS,-0.68,2.258,-0.914,-6.081,1.323,1.492,-2.186,-4.73,-1.403,-15.943
Goodwill_Intangibles,174.0,179.0,190.0,202.0,208.0,216.0,290.0,258.0,300.0,
LT_Debt,1806.0,1726.0,2463.0,1799.0,1801.0,1388.0,1424.0,207.0,313.0,0.0
Net_Income,-123.0,429.0,-170.0,-1125.0,250.0,257.0,-400.0,-863.0,-256.0,-2909.0
Revenue,12451.0,12152.0,9286.0,10433.0,13403.0,11652.0,9318.0,11199.0,13147.0,12573.0
Shares_Diluted,181.0,190.0,186.0,185.0,189.0,187.0,183.0,182.4678,182.4678,182.4678
Total_Assets,14756.0,15025.0,14860.0,14631.0,16132.0,17447.0,16741.0,16413.0,18680.0,21126.0
Total_Liabilities,9680.0,10353.0,11549.0,10519.0,10514.0,12924.0,11087.0,6971.0,8081.0,
