AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,29.9,46.5,44.9,37.7,45.5,102.9,97.7
Cash_from_Operations,744.0,311.0,596.3,443.6,328.1,101.0,73.7
Diluted_EPS,-1.013,1.735,2.118,2.904,0.423,2.471,0.673
LT_Debt,1704.5,884.1,880.0,153.1,0.0,800.0,800.0
Net_Income,-70.5,125.6,156.6,225.1,25.7,176.8,45.1
Revenue,2163.0,2108.3,1583.9,1030.9,880.7,768.2,665.1
Shares_Diluted,69.64,72.375,73.931,77.511,60.648,71.565,67.087
Total_Assets,7468.8,5886.1,5815.4,4284.9,4356.9,3703.3,2897.8
Total_Liabilities,4830.3,3168.3,2968.6,1605.3,1791.7,1557.6,1706.6
