AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,44.8,31.6,53.5,133.8,140.5,282.9,248.0,410.9,277.6,355.7
Cash_from_Operations,208.2,164.1,133.4,273.4,377.2,430.4,468.6,495.0,468.1,464.8
Diluted_EPS,-3.196,-30.788,-1.747,-0.886,-0.716,0.445,0.749,0.343,1.024,0.241
Goodwill_Intangibles,421.3,619.1,34.4,38.3,48.7,66.8,64.7,80.6,82.7,99.6
LT_Debt,2000.2,2208.6,1184.8,3527.0,4043.2,4230.8,4465.3,4710.6,4700.5,4857.5
Net_Income,-96.0,-622.2,-332.5,-153.7,-123.5,76.0,128.0,58.5,174.3,40.3
Revenue,563.0,576.9,575.9,768.7,858.6,927.3,1028.3,1055.0,1060.7,1053.6
Shares_Diluted,30.046,20.208,190.277,173.445,172.486,171.07,170.836,170.499,170.247,167.02700000000004
Total_Assets,2678.2,2946.0,4443.7,4622.3,5340.9,5704.8,6104.6,6480.0,6616.3,6786.0
Total_Liabilities,2307.7,2549.8,3911.9,3816.0,4376.7,4564.8,4875.9,5195.0,5209.7,5381.1
