AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,572.0,576.0,552.0,752.0,1152.0,530.0,715.0,678.0,1381.0,831.0
Cash_from_Operations,5080.0,3168.0,5701.0,4884.0,4388.0,5206.0,1473.0,5221.0,5861.0,1992.0
Diluted_EPS,3.077,3.466,2.557,2.769,2.483,1.99,2.137,1.234,2.645,2.722
Goodwill_Intangibles,11515.0,11478.0,9344.0,8968.0,8201.0,8140.0,7615.0,7080.0,16830.0,8880.0
LT_Debt,15479.0,16762.0,15623.0,13712.0,12012.0,10784.0,11212.0,10085.0,11236.0,13526.0
Net_Income,4603.0,5202.0,3834.0,4147.0,3716.0,3004.0,3212.0,1842.0,3951.0,4028.0
Revenue,37577.0,65801.0,55222.0,68305.0,44000.0,61150.0,64461.0,57733.0,69989.0,69224.0
Shares_Diluted,1495.783,1500.706,1499.67,1497.731,1496.688,1509.751,1502.976,1493.201,1493.506,1479.735
Total_Assets,377782.0,435826.0,439299.0,404688.0,395342.0,422065.0,382348.0,381972.0,406529.0,415053.0
Total_Liabilities,351147.0,397945.0,401021.0,369684.0,365153.0,389003.0,351688.0,350793.0,371794.0,382550.0
