AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,8611.0,8040.0,8476.0,10204.0,11367.0,10755.0,12191.0,15518.0,19497.0,103300.0
Cash_from_Operations,35136.0,28816.0,10386.0,13749.0,19694.0,14802.0,9034.0,13628.0,20205.0,101300.0
Diluted_EPS,9.03,2.633,-1.686,0.553,2.259,1.4,-0.915,-1.633,1.217,12.512
Goodwill_Intangibles,5158.0,6452.0,8149.0,10738.0,9672.0,8621.0,9243.0,9352.0,11458.0,106539.0
LT_Debt,26550.0,29853.0,32338.0,24945.0,23264.0,24183.0,27999.0,29965.0,27593.0,27197.0
Net_Income,28746.0,8567.0,-5510.0,1843.0,7535.0,4590.0,-2922.0,-5192.0,3871.0,39900.0
Revenue,149004.0,88744.0,45753.0,62911.0,78555.0,60971.0,45688.0,57900.0,96708.0,616600.0
Shares_Diluted,3183.389,3254.0,3269.0,3334.0,3335.0,3288.0,3195.0,3179.0,3180.0,3188.9
Total_Assets,158021.0,147120.0,124809.0,118063.0,112508.0,111100.0,104530.0,109742.0,132702.0,145572.0
Total_Liabilities,104033.0,108110.0,90936.0,76924.0,69537.0,71239.0,69458.0,69471.0,81477.0,87140.0
