AAII_YR_DATA,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012
Capital_Expenditures,,,0.0,0.1,0.1,0.0,
Cash_from_Operations,-0.1,-0.2,-0.3,-0.6,-0.5,-0.1,0.0
Diluted_EPS,-0.008,-0.032,-0.03,-0.022,-0.017,-0.001,0.002
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-1.9,-1.3,-1.0,-0.7,-0.5,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,233.3485,39.431,34.6879,33.5531,31.5896,22.2483,22.2483
Total_Assets,0.0,0.1,0.2,0.3,1.0,0.4,0.0
Total_Liabilities,1.8,1.5,0.6,0.1,0.1,0.0,0.1
