AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,8294.6,5332.3,4745.5,8684.4,9452.2,9142.0,9763.3,11114.4,13158.9,12798.8
Cash_from_Operations,18800.9,13848.7,5192.3,13336.2,14695.1,10901.5,9214.2,10686.8,16659.4,12933.6
Diluted_EPS,8.569,3.508,-5.205,0.089,2.466,2.017,-0.876,-4.848,0.816,3.341
Goodwill_Intangibles,5949.3,5167.6,3161.5,3293.9,3413.5,3522.2,3520.1,6167.3,9112.7,11120.5
LT_Debt,25241.3,30261.3,28065.7,25486.8,21624.3,21728.7,22143.3,19288.4,21825.3,24482.2
Net_Income,14953.5,6268.1,-9298.2,159.4,4442.9,3633.1,-1576.4,-8728.8,1472.3,6051.6
Revenue,142688.9,82456.0,47365.2,75247.9,81645.1,72058.4,60044.5,71881.2,110977.5,115575.9
Shares_Diluted,1744.977,1786.786,1786.275,1797.251,1801.961,1801.416,1800.57,1800.57,1805.194,1805.194
Total_Assets,163814.0,148345.0,118069.0,132920.0,127464.0,123755.0,134110.0,138223.0,169900.0,162246.0
Total_Liabilities,104849.0,100496.0,77780.5,81407.2,72530.0,72035.8,76999.8,83040.4,98505.6,93977.6
