AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1993.0,1984.0,1843.0,1439.0,1538.0,1367.0,1319.0,1352.0,1104.0,762.0
Cash_from_Operations,-454.0,1033.0,1526.0,868.0,1013.0,1306.0,671.0,880.0,765.0,681.0
Diluted_EPS,6.582,-4.692,5.538,7.044,4.396,4.352,3.835,4.604,,
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,5780.0,4773.0,4763.0,3788.0,3427.0,2485.0,2982.0,2481.0,1891.0,1159.0
Net_Income,599.0,-427.0,504.0,641.0,400.0,396.0,349.0,419.0,332.0,364.0
Revenue,6840.0,5515.0,4748.0,4525.0,3962.0,3785.0,3471.0,3489.0,3855.0,3736.0
Shares_Diluted,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,,
Total_Assets,22346.0,20324.0,18460.0,17077.0,15389.0,14159.0,13424.0,12104.0,10446.0,9147.0
Total_Liabilities,15648.0,14882.0,13316.0,12329.0,11131.0,10252.0,9914.0,8955.0,7665.0,6598.0
