AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,03/31/2015,03/31/2014
Capital_Expenditures,971.6,703.5,439.8,550.5,457.7,887.1,405.3,280.0,412.7,504.5
Cash_from_Operations,-55.4,667.9,1031.9,595.0,643.6,990.5,1335.5,1404.9,742.6,790.7
Diluted_EPS,4.723,5.227,3.821,4.39,4.059,3.915,3.848,3.154,4.953,4.98
Goodwill_Intangibles,4315.1,692.3,523.7,440.3,360.6,1023.6,332.5,419.7,306.7,328.6
LT_Debt,7005.0,4261.1,3670.6,3728.7,3549.1,3410.9,3457.6,3025.8,4242.8,2995.0
Net_Income,1127.6,1283.7,927.9,1076.2,1000.6,921.5,956.5,785.1,1237.7,1249.5
Revenue,19340.7,15860.7,13380.3,13862.7,13359.3,12642.5,11523.8,8875.2,14028.5,14316.5
Shares_Diluted,238.771,241.386,242.8348,245.175,246.5241,247.4016,248.6138,248.9044,249.8726,250.918
Total_Assets,34403.7,27245.8,23026.9,22665.9,20906.6,20449.7,19281.6,18059.8,21895.1,19973.2
Total_Liabilities,20869.9,15130.4,12369.9,12248.6,11232.9,11128.0,10626.5,9929.4,12162.3,11101.8
