AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,10.8,5.2,3.6,4.3,2.8,5.7,4.9,3.5,6.1,3.0
Cash_from_Operations,66.1,50.1,55.3,-0.4,-2.7,14.3,18.8,3.4,-30.5,-25.1
Diluted_EPS,0.603,1.186,0.223,-0.234,-0.379,-0.153,-0.341,-0.671,-0.737,-0.581
Goodwill_Intangibles,1.3,1.3,2.2,3.6,5.1,6.5,15.9,0.9,,1.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Net_Income,46.9,94.9,17.8,-17.8,-27.6,-10.8,-22.4,-41.9,-35.9,-29.1
Revenue,280.3,250.0,225.5,212.6,232.2,235.4,227.3,196.3,179.5,141.7
Shares_Diluted,77.751,80.037,80.019,76.08,72.882,70.053,65.701,62.428,48.682,50.0291
Total_Assets,369.1,393.1,290.8,274.1,235.9,224.9,216.7,189.9,187.0,93.8
Total_Liabilities,188.1,184.2,174.8,165.3,132.0,126.5,134.0,111.7,90.4,102.5
