AAII_YR_DATA,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2008,09/30/2007,09/30/2006
Capital_Expenditures,,,,,0.1,0.1,0.1
Cash_from_Operations,0.0,0.4,0.0,0.2,1.0,0.6,0.4
Diluted_EPS,0.0,0.0,0.0,0.0,0.002,0.0,0.001
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,0.0,-0.1,-0.1,0.0,0.7,0.1,0.3
Revenue,,1.4,1.4,1.5,4.0,3.7,3.5
Shares_Diluted,332.4223,332.5419,332.6623,343.618,380.7011,381.9848,382.618
Total_Assets,4.1,4.1,4.2,4.3,4.2,3.6,3.4
Total_Liabilities,0.0,0.0,0.0,0.0,0.8,0.7,0.5
