AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2.3,2.3,0.3,0.8,0.2,1.5,0.0,0.0,0.0,0.1
Cash_from_Operations,-4.5,-4.5,-2.8,-2.3,-1.4,-2.3,-0.5,-0.3,-0.3,-0.7
Diluted_EPS,-0.021,-0.07,-0.02,-0.023,-0.044,-0.028,-0.256,-0.058,-0.168,-0.5489999999999999
Goodwill_Intangibles,,,,,0.0,0.4,0.5,,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
Net_Income,-5.4,-16.5,-4.2,-4.3,-5.9,-2.9,-3.7,-0.7,-1.4,-2.4
Revenue,1.4,0.2,0.0,0.0,0.1,0.0,0.4,0.2,0.0,0.0
Shares_Diluted,251.4887,235.4734,209.1638,186.6075,135.1267,104.5872,14.4475,12.6504,8.5144,4.4336
Total_Assets,4.8,5.2,2.8,2.5,0.5,2.6,0.9,0.5,0.0,0.0
Total_Liabilities,8.6,5.0,3.6,3.5,2.8,2.8,2.9,1.9,1.1,1.3
