AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,15.4,24.4,30.0,27.6,22.8,37.8,23.2,20.1,13.9,13.7
Cash_from_Operations,198.9,200.6,180.1,160.6,125.5,107.6,69.3,66.0,41.4,25.1
Diluted_EPS,2.745,1.769,2.243,1.677,1.368,1.009,0.501,0.415,0.8140000000000001,0.043
Goodwill_Intangibles,20.2,14.0,19.5,24.2,29.2,13.9,1.3,1.7,2.3,2.7
LT_Debt,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,108.0,71.0,91.6,69.3,57.3,40.4,19.2,15.9,30.2,1.5
Revenue,489.7,411.2,363.0,321.6,278.9,230.8,197.9,164.3,133.6,108.0
Shares_Diluted,39.344,40.118,40.823,41.345,41.897,40.071,38.369,38.184,37.17,35.973
Total_Assets,700.9,814.6,736.8,675.6,585.7,537.5,407.0,323.5,260.0,192.6
Total_Liabilities,411.8,377.8,332.3,288.8,227.7,194.0,148.6,127.9,108.2,89.5
