AAII_YR_DATA,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,41.4,44.9,40.7,54.5,52.1,48.8,52.2
Cash_from_Operations,298.6,258.1,228.5,195.1,219.0,245.9,190.8
Diluted_EPS,1.333,0.106,0.432,0.638,0.657,0.8,0.298
LT_Debt,1397.0,1236.8,1352.1,1606.2,1899.9,1915.7,1943.0
Net_Income,165.7,11.1,52.7,66.8,67.9,83.8,30.2
Revenue,2068.3,2050.9,1851.6,1712.5,1923.8,2050.2,2034.3
Shares_Diluted,124.263,104.64,121.984,104.784,103.31,104.727,101.318
Total_Assets,3627.1,3259.7,3423.7,3539.3,3354.8,3409.3,3383.5
Total_Liabilities,2316.1,2031.1,2211.0,2468.7,2766.2,2856.4,2821.2
