AAII_YR_DATA,12/31/2019,12/31/2018,03/12/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014
Capital_Expenditures,285.0,390.8,390.8,293.7,272.9,524.0,149.2
Cash_from_Operations,546.0,346.1,,507.1,419.0,414.2,203.5
Diluted_EPS,-1.398,-3.868,-2.719,-4.052,-16.232,-2.77,-0.355
LT_Debt,8680.0,8991.9,8991.9,8736.3,8024.9,8156.7,8262.3
Net_Income,-130.0,-352.4,-242.3,-353.7,-1394.3,-234.3,-30.2
Revenue,3400.0,3363.2,3083.6,2883.4,2758.8,1786.4,1090.9
Shares_Diluted,93.0,91.1,89.1,87.3,85.9,84.6,85.0
Total_Assets,7809.0,7717.8,7717.8,7725.3,7087.4,7732.2,9721.1
Total_Liabilities,10021.0,10181.0,,9752.3,9023.1,9227.7,9717.2
