AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2213.5,1648.7,1946.0,472.7,320.3,120.4,1487.6,309.3,426.6,123.2
Cash_from_Operations,734.9,753.6,543.3,476.7,363.1,258.0,241.5,182.3,133.3,114.7
Diluted_EPS,1.969,3.302,1.35,1.802,1.286,0.848,0.262,2.557,0.535,0.308
Goodwill_Intangibles,1420.4,802.1,734.4,67.5,88.3,86.5,99.8,44.0,30.1,26.1
LT_Debt,7212.2,5676.0,4761.4,3438.5,3124.3,3079.2,3110.0,2336.3,1832.1,1492.8
Net_Income,242.0,380.2,131.6,160.3,105.5,65.0,17.4,137.3,22.4,10.6
Revenue,2969.7,2272.6,1398.3,1264.0,1126.8,982.6,833.8,674.7,484.3,422.7
Shares_Diluted,122.9,115.144,97.522,88.915,82.04,76.711,66.321,53.702,41.805,34.41
Total_Assets,17084.2,13494.1,11206.6,7802.1,6710.0,6112.0,5870.8,4181.8,2937.7,1994.9
Total_Liabilities,9071.5,6581.3,5445.4,3931.4,3561.6,3470.5,3508.2,2643.2,2027.2,1626.6
