AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,30.8,26.5,15.8,10.7,26.4,222.7,104.9
Cash_from_Operations,33.2,28.7,17.9,21.6,72.0,77.7,67.4
Diluted_EPS,-0.097,-0.103,-0.495,-0.142,-2.633,0.765,-0.37
LT_Debt,2.9,0.0,13.0,3.8,55.0,100.9,26.5
Net_Income,-5.4,-5.2,-23.9,-6.2,-107.5,29.1,-13.7
Revenue,67.4,70.8,56.6,68.6,85.1,138.8,130.8
Shares_Diluted,55.134,50.505,48.196,43.885,40.841,38.031,37.069
Total_Assets,136.5,132.6,160.7,196.4,298.2,546.2,346.6
Total_Liabilities,82.9,74.1,82.0,111.9,239.3,334.8,179.3
