AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1855.0,1550.0,1478.0,1645.0,1310.0,1062.0,1375.0,1341.0,1195.0,1006.0
Cash_from_Operations,21079.0,14645.0,5591.0,13632.0,8930.0,13540.0,8291.0,10706.0,10990.0,8547.0
Diluted_EPS,9.84,10.022,3.767,7.989,7.901,2.986,5.617,5.048,5.556,4.878
Goodwill_Intangibles,3932.0,4005.0,4117.0,3582.0,3347.0,3908.0,3795.0,3545.0,3878.0,4015.0
LT_Debt,42573.0,38675.0,42952.0,57835.0,58423.0,55804.0,46990.0,48061.0,57955.0,55330.0
Net_Income,7457.0,7917.0,3036.0,6631.0,6787.0,2646.0,5252.0,5063.0,5839.0,5312.0
Revenue,54389.0,42838.0,37030.0,45115.0,41625.0,37657.0,36036.0,33293.0,34561.0,33416.0
Shares_Diluted,752.0,790.0,806.0,830.0,859.0,886.0,935.0,1003.0,1051.0,1089.0
Total_Assets,228354.0,188548.0,191367.0,198321.0,188602.0,181196.0,158893.0,161184.0,159103.0,153375.0
Total_Liabilities,203643.0,166371.0,168383.0,175250.0,166312.0,162935.0,138392.0,140511.0,138430.0,133879.0
