AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,186.9,206.9,194.3,205.2,237.0,261.9,204.2,153.3,125.0,122.6
Cash_from_Operations,403.2,520.2,631.2,588.3,581.1,349.8,505.6,610.8,469.5,393.4
Diluted_EPS,0.33,0.156,0.164,0.069,0.212,0.281,0.288,0.262,0.2,0.212
Goodwill_Intangibles,385.9,295.9,358.6,354.5,476.6,885.2,1058.7,628.4,559.3,383.4
LT_Debt,1948.8,2951.1,3156.7,2948.4,2601.3,2029.0,1798.6,1488.8,873.7,953.4
Net_Income,362.2,171.1,179.7,75.1,231.4,307.1,314.1,286.8,219.9,227.3
Revenue,28892.1,22072.8,14896.8,17962.3,18243.9,15937.1,15559.5,14433.5,11996.8,11303.8
Shares_Diluted,1098.692,1096.962,1095.842,1091.653,1091.334,1091.48,1091.018,1096.108,1099.104,1072.8239999999996
Total_Assets,7330.1,7846.9,7291.7,6275.0,6135.0,5689.4,4842.6,3951.6,3423.5,3038.1
Total_Liabilities,4974.9,5822.0,5374.0,4372.4,4234.5,3829.5,3143.8,2435.9,2060.1,1828.7
