AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,237.6,239.1,214.6,204.6,168.5,186.1,148.3,151.3,126.2,105.8
Cash_from_Operations,2359.4,3452.0,1918.9,1522.7,1619.9,229.5,170.5,1530.5,1343.9,1233.2
Diluted_EPS,6.701,13.122,9.98,8.701,7.266,5.973,4.752,4.626,4.545,3.899
Goodwill_Intangibles,3272.6,3606.6,665.7,665.7,665.7,665.7,665.7,665.7,665.7,665.7
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,1521.8,3002.4,2307.4,2076.0,1793.9,1463.9,1189.5,1206.9,1215.4,1038.4
Revenue,6488.4,7671.9,6206.7,5617.9,5372.6,4854.9,4284.8,4200.6,4053.2,3497.7
Shares_Diluted,227.1,228.8,231.2,238.6,246.9,245.1,250.3,260.9,267.4,266.3
Total_Assets,11643.3,12509.0,10659.0,9330.4,7689.3,7535.4,6225.0,5106.9,5644.4,5033.1
Total_Liabilities,2803.8,3486.3,2952.0,2228.3,1565.0,1711.0,1216.4,344.9,249.2,215.0
