AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.2,2.8,1.9,0.8,4.2,1.7,1.8,1.0,0.8,0.8
Cash_from_Operations,45.0,37.7,8.5,9.2,10.0,8.1,10.9,4.0,7.5,10.4
Diluted_EPS,3.141,2.862,2.073,1.58,2.021,1.699,1.678,1.58,1.56,1.399
Goodwill_Intangibles,62.8,63.9,65.8,58.9,13.7,13.7,13.7,14.1,14.6,15.0
LT_Debt,35.3,35.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,23.6,22.0,15.6,7.2,7.3,6.2,6.1,5.7,5.7,5.1
Revenue,75.1,64.6,55.7,32.5,24.5,22.0,20.3,19.4,19.0,19.0
Shares_Diluted,7.5274,7.7027,7.5316,4.5393,3.6281,3.6297,3.6295,3.6352,3.6496,3.6496
Total_Assets,2385.9,2366.7,1919.3,1386.1,670.5,646.5,607.4,567.7,549.6,514.6
Total_Liabilities,2217.0,2145.0,1692.1,1194.0,590.1,570.0,535.7,497.9,483.4,453.0
