AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,161.0,183.4,85.2,112.2,296.3,292.0,314.7,296.4,318.2,324.5
Cash_from_Operations,420.1,330.6,215.9,428.7,966.7,-491.2,-15.8,-77.3,245.1,212.9
Diluted_EPS,-1.788,-1.085,-26.832,174.999,-2.364,-4.685,-3.572,-8.956,-9.456,-7.311
Goodwill_Intangibles,5209.4,5758.2,5840.8,7779.9,7455.5,8580.2,8181.9,8467.4,8872.0,9152.9
LT_Debt,5413.5,5738.2,6042.2,5816.5,0.0,5676.8,20022.1,20539.1,20322.4,20030.5
Net_Income,-264.7,-159.2,-1914.7,11296.7,-201.2,172.7,-302.1,-754.8,-793.8,-609.4
Revenue,3912.3,3558.3,2948.2,3683.5,3611.3,3586.6,6251.0,6241.5,6318.5,6243.0
Shares_Diluted,148.058,146.726,71.3597,64.553,85.412,84.967,84.569,84.278,83.941,83.36399999999998
Total_Assets,8335.9,8881.3,9203.0,11021.1,12269.5,12260.4,12862.2,13673.1,14002.4,15097.3
Total_Liabilities,7661.0,7974.0,8160.5,8084.8,23860.7,23646.0,23883.5,24457.4,23891.8,24039.5
