AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1690.0,2015.0,1666.0,1076.0,914.0,773.0,738.0,622.0,747.0,648.0
Cash_from_Operations,1130.0,929.0,911.0,1067.0,1260.0,1016.0,1169.0,1247.0,950.0,1143.0
Diluted_EPS,5.504,5.073,4.27,4.172,4.682,3.164,3.497,3.448,3.82,3.869
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
LT_Debt,5846.0,5564.0,5096.0,4098.0,3418.0,3577.0,3563.0,3844.0,3879.0,3648.0
Net_Income,562.0,518.0,436.0,426.0,478.0,323.0,357.0,352.0,390.0,395.0
Revenue,4046.0,3353.0,3109.0,3243.0,3589.0,3537.0,3524.0,3609.0,3553.0,3541.0
Shares_Diluted,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1
Total_Assets,19506.0,18722.0,16783.0,14937.0,14291.0,14043.0,14035.0,13851.0,13541.0,12904.0
Total_Liabilities,13079.0,12811.0,11573.0,10588.0,10062.0,9962.0,9945.0,9769.0,9489.0,8911.0
