AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,908.9,1006.2,1198.1,451.9,239.4,164.9,198.2,114.5,111.8,186.8
Cash_from_Operations,4460.4,2204.1,987.0,1396.3,1415.5,739.4,852.8,1053.6,617.6,312.2
Diluted_EPS,20.922,15.556,2.594,3.04,5.35,3.361,1.558,-0.538,0.667,0.8320000000000001
Goodwill_Intangibles,769.6,749.2,781.8,780.8,700.0,643.8,677.3,676.4,1115.8,1118.2
LT_Debt,3013.2,3008.7,3015.8,2645.0,2352.5,2353.1,2353.2,2578.0,2935.4,1766.0
Net_Income,3862.7,3214.1,550.8,671.1,1258.4,812.7,382.1,-130.3,157.0,189.3
Revenue,22260.8,18408.9,9601.5,10465.0,11821.8,9538.8,7777.1,7594.4,8756.0,7372.9
Shares_Diluted,184.622,206.615,212.345,220.748,235.193,241.781,245.298,242.017,242.078,238.996
Total_Assets,14160.0,12531.2,9265.6,8275.8,7703.6,6855.7,6423.7,6202.1,7233.2,5933.0
Total_Liabilities,6029.6,6226.6,4920.4,4199.9,3768.5,3504.2,3496.7,3522.4,4320.1,3385.7
