AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,588.0,554.0,376.0,461.0,316.0,319.0,376.0,247.0,259.0,245.0
Cash_from_Operations,1526.0,1871.0,1508.0,1836.0,309.0,1426.0,1182.0,691.0,1269.0,1110.0
Diluted_EPS,0.446,0.687,-0.081,3.332,1.192,0.075,0.252,-0.178,-0.09,-0.09
Goodwill_Intangibles,18822.0,18109.0,15868.0,18062.0,14283.0,12835.0,12561.0,12667.0,11504.0,11643.0
LT_Debt,8915.0,8804.0,9130.0,8592.0,4803.0,3815.0,5420.0,5674.0,3841.0,4237.0
Net_Income,642.0,985.0,-115.0,4700.0,1671.0,104.0,347.0,-239.0,-119.0,-121.0
Revenue,12682.0,11888.0,9913.0,10735.0,9823.0,9048.0,8386.0,7477.0,7380.0,7143.0
Shares_Diluted,1439.7,1433.8,1416.7,1410.6,1401.4,1392.7,1377.2,1341.2,1324.3,1341.2
Total_Assets,32469.0,32229.0,30777.0,30565.0,20999.0,19042.0,18096.0,18133.0,17024.0,16571.0
Total_Liabilities,14896.0,15607.0,15451.0,16688.0,12273.0,12030.0,11363.0,11813.0,10567.0,10032.0
