AAII_YR_DATA,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012
Capital_Expenditures,2.5,0.6,,,,0.0,0.0
Cash_from_Operations,-7.2,-1.9,-0.3,-0.5,-1.2,0.0,0.0
Diluted_EPS,-0.349,-0.109,-0.082,-0.064,-0.065,-0.001,-0.005
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-24.1,-5.9,-3.9,-2.9,-2.5,0.0,0.0
Revenue,7.2,0.4,0.7,0.6,0.2,0.1,0.1
Shares_Diluted,69.0604,54.2612,46.7224,44.7935,38.2564,6.02,5.765
Total_Assets,12.9,7.1,0.3,0.6,1.3,0.1,0.1
Total_Liabilities,5.3,1.2,0.8,3.1,2.3,0.1,0.1
