AAII_YR_DATA,12/29/2019,12/30/2018,12/31/2017,12/25/2016,12/27/2015,12/28/2014,12/29/2013
Capital_Expenditures,99.3,71.5,63.5,50.1,43.7,80.8,34.6
Cash_from_Operations,41.6,-63.7,-184.8,37.8,-195.9,-116.0,25.0
Diluted_EPS,-0.902,-1.505,-1.938,-4.199,-4.609,-5.063,-5.695
LT_Debt,737.2,913.4,836.2,780.4,561.2,280.6,67.6
Net_Income,-114.2,-169.5,-202.6,-432.4,-298.7,-259.7,-273.9
Revenue,920.9,836.2,745.0,690.4,405.3,298.0,242.3
Shares_Diluted,126.601,112.592,104.531,102.968,64.808,51.293,48.103
Total_Assets,2585.6,2694.4,2128.7,2290.6,2073.5,890.1,705.4
Total_Liabilities,1693.8,1761.9,1540.0,1603.7,1018.5,611.3,179.6
