AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.1,0.1,0.0,0.1,0.8,0.0
Cash_from_Operations,-5.5,-3.8,-2.6,-2.0,-1.3,-0.9,-0.3
Diluted_EPS,-5.374,-8.081,-10.395,-7.03,-5.447,-10.211,-2.997
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-6.3,-5.6,-4.6,-2.2,-1.7,-3.1,-0.7
Revenue,0.4,0.4,0.6,1.0,1.2,0.5,1.1
Shares_Diluted,1.1763,0.6898,0.4403,0.3125,0.3114,0.3052,0.245
Total_Assets,1.7,2.4,3.4,1.9,3.2,4.2,1.4
Total_Liabilities,1.0,0.7,0.4,0.9,0.1,0.4,0.1
