AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,766.0,636.0,784.0,606.0,595.0,514.0,584.0,598.0,1007.0,656.0
Cash_from_Operations,674.0,532.0,567.0,546.0,630.0,597.0,562.0,520.0,518.0,544.0
Diluted_EPS,2.599,2.722,1.729,2.389,2.373,2.097,2.167,2.039,2.174,1.357
Goodwill_Intangibles,807.0,794.0,753.0,758.0,715.0,607.0,572.0,556.0,478.0,386.0
LT_Debt,3680.0,3558.0,3015.0,2732.0,2178.0,2426.0,2200.0,2060.0,2126.0,1916.0
Net_Income,233.0,244.0,155.0,214.0,212.0,187.0,193.0,172.0,175.0,105.0
Revenue,2647.0,2396.0,2145.0,2123.0,1991.0,2009.0,1923.0,1898.0,1900.0,1810.0
Shares_Diluted,89.643,89.627,89.645,89.559,89.347,89.176,89.054,84.341,80.494,77.388
Total_Assets,10459.0,9494.0,9069.0,8394.0,8110.0,7838.0,7527.0,7210.0,7042.0,6101.0
Total_Liabilities,7680.0,6787.0,6456.0,5803.0,5604.0,5422.0,5183.0,4952.0,5131.0,4282.0
