AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2.0,0.8,0.7,2.8,6.3,3.5,0.0
Cash_from_Operations,-323.2,-45.7,-33.9,-165.7,-189.2,-135.9,-20.9
Diluted_EPS,-0.842,-0.133,1.768,0.16,0.119,-0.346,0.054
LT_Debt,1489.7,1203.8,927.6,756.2,425.9,111.2,43.9
Net_Income,-102.2,-15.6,209.1,18.0,13.1,-28.9,5.6
Revenue,341.0,290.3,268.0,135.2,64.2,25.3,6.2
Shares_Diluted,121.31,117.565,118.268,112.538,109.858,83.446,105.3031
Total_Assets,2799.4,2327.3,2463.9,2126.4,1609.1,1064.3,297.7
Total_Liabilities,2608.9,2038.7,1683.0,1570.1,1090.1,586.3,218.9
