AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2471.1,2230.3,2294.9,1968.8,1859.6,1862.4,1429.3
Cash_from_Operations,4127.6,3197.0,3458.4,3306.2,3056.8,2641.5,2560.2
Diluted_EPS,1.347,1.258,1.563,1.372,1.102,1.034,1.02
LT_Debt,2370.8,2362.4,1958.2,1845.7,2111.8,1102.0,1031.2
Net_Income,1334.8,1246.1,1548.4,1353.3,1081.6,1010.6,983.2
Revenue,9489.0,9155.2,8977.9,8143.3,7172.9,6278.7,5807.7
Shares_Diluted,990.6222,990.6222,990.6222,986.385,981.7653,976.9579,963.5866
Total_Assets,15484.6,14433.7,13872.9,12554.0,11615.0,9927.5,8987.5
Total_Liabilities,8515.3,7510.0,7400.3,6662.6,6369.6,5180.4,4804.8
