AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.2,0.3,0.3,1.8
Cash_from_Operations,-30.5,-23.6,-16.4,38.2,-46.3,-38.1,-135.3
Diluted_EPS,-2.961,-3.479,-2.885,2.22,-8.959,-7.989,-17.243
LT_Debt,58.9,294.4,230.5,232.6,217.0,217.3,213.1
Net_Income,-31.5,-37.0,-30.5,23.3,-93.1,-82.6,-174.5
Revenue,69.8,65.1,65.4,124.3,95.4,114.2,81.1
Shares_Diluted,10.641,10.621,10.5741,10.4969,10.3926,10.3456,10.1174
Total_Assets,218.3,302.1,265.0,305.8,277.2,366.9,431.8
Total_Liabilities,287.5,342.2,274.3,287.6,284.3,284.4,278.4
