AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,200.7,128.9,109.2,195.2,179.8,172.5,160.5,157.3,154.6,166.3
Cash_from_Operations,564.6,503.0,-120.7,348.4,293.9,192.5,280.4,286.3,261.5,289.8
Diluted_EPS,4.143,3.224,-3.994,1.104,0.515,-2.359,-0.148,0.571,0.5710000000000001,0.59
Goodwill_Intangibles,223.3,223.3,223.3,223.8,238.7,250.2,526.3,682.4,713.0,718.3
LT_Debt,2101.3,2107.3,2180.0,1485.5,1494.7,1503.6,1531.1,1548.9,1569.4,1632.5
Net_Income,291.2,256.5,-312.3,89.5,44.8,-202.4,-12.5,49.1,49.9,51.9
Revenue,1731.2,1503.7,431.8,1398.2,1372.3,1263.3,1344.3,1371.0,1377.8,1460.3
Shares_Diluted,70.28,79.575,78.194,81.044,86.91,85.811,84.925,85.981,87.48,88.152
Total_Assets,2325.8,2610.3,2566.4,2300.5,2115.6,2085.8,2378.8,2388.7,2422.5,2577.4
Total_Liabilities,2763.5,2644.2,2672.2,2089.6,1850.4,1798.3,1917.6,1884.5,1842.9,1929.4
