AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,190.0,206.0,171.0,117.0,129.0,169.0,195.7,157.4,175.8,88.6
Cash_from_Operations,1470.0,629.0,719.0,697.0,1176.0,928.0,596.1,464.4,380.3,835.1
Diluted_EPS,5.79,6.79,3.025,4.161,4.082,2.6,1.993,1.2,1.6769999999999998,1.579
Goodwill_Intangibles,1065.0,1015.0,1016.0,1014.0,1015.0,1016.0,1022.5,1046.7,1065.2,1050.6
LT_Debt,651.0,1012.0,1336.0,1723.0,724.0,383.0,534.9,812.4,1070.1,2250.8
Net_Income,870.0,1088.0,503.0,776.0,843.0,545.0,407.0,244.5,323.4,291.0
Revenue,2705.0,2267.0,2368.0,2683.0,2481.0,2192.0,1954.3,1833.5,1853.0,1941.4
Shares_Diluted,150.271,160.234,165.613,186.504,206.501,209.653,204.269,203.698,192.789,184.297
Total_Assets,89545.0,93200.0,81479.0,69172.0,68746.0,66288.0,63239.2,59664.5,57208.9,56031.1
Total_Liabilities,84652.0,85737.0,73593.0,61819.0,61168.0,58609.0,55604.9,52157.0,49839.3,49566.6
