AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,15.2,19.0,32.1,59.6,45.8,70.5,50.2
Cash_from_Operations,96.5,95.9,220.5,208.2,354.5,303.8,239.4
Diluted_EPS,-0.644,0.799,-2.184,-4.109,2.605,2.814,2.721
LT_Debt,682.0,993.6,1297.0,1527.9,1444.6,1337.6,1341.7
Net_Income,-53.9,68.8,-150.3,-285.2,219.3,255.9,265.0
Revenue,2068.2,2353.5,2481.0,2570.0,2683.3,2655.0,2626.8
Shares_Diluted,83.72,86.171,68.789,69.409,84.186,90.918,97.383
Total_Assets,1650.6,1527.8,1519.8,2055.8,2554.4,2677.8,2740.3
Total_Liabilities,1646.5,1642.2,1705.7,2150.9,2085.8,1921.8,1924.8
