AAII_YR_DATA,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,23.6,35.9,16.1,15.3,13.5,14.7,7.5
Cash_from_Operations,79.9,68.6,62.7,27.6,45.9,48.9,48.9
Diluted_EPS,1.421,0.385,-0.092,0.392,1.493,1.436,1.274
LT_Debt,480.2,351.3,288.2,176.7,185.6,0.0,0.0
Net_Income,43.6,11.8,-2.7,11.9,44.8,42.4,34.4
Revenue,1312.3,1247.9,1020.7,858.7,600.3,479.0,396.9
Shares_Diluted,30.6545,30.6597,29.3974,30.2152,30.005,29.5556,26.973
Total_Assets,1337.1,1132.5,1113.2,923.4,980.0,489.7,449.4
Total_Liabilities,832.3,634.5,587.6,426.4,505.0,66.0,75.4
