AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,0.1,0.1,0.1,0.6,0.7,0.6,2.3,1.4,1.5
Cash_from_Operations,-65.1,-83.2,-46.1,-28.5,-43.2,-40.4,-35.8,-50.0,-40.8,-28.6
Diluted_EPS,-3.784,-3.93,-2.81,-4.524,-39.156,-52.262,-52.21,-82.731,-141.571,-74.04
Goodwill_Intangibles,0.0,33.0,33.0,33.0,,,,,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-120.4,-92.9,-44.0,-34.9,-41.5,-52.1,-41.0,-52.0,-56.8,-39.1
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,31.819,23.6528,15.6638,7.7223,1.0592,0.9965,0.7847,0.6288,0.4014,0.5279
Total_Assets,127.8,139.1,167.9,66.0,15.0,60.4,64.0,89.1,108.1,46.6
Total_Liabilities,14.1,12.0,9.1,7.6,2.6,10.3,5.6,6.8,10.5,7.8
