AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,293.0,207.9,412.2,295.7,444.9,384.3,174.7,178.8,132.8,136.7
Cash_from_Operations,144.4,90.7,93.4,230.3,188.7,137.1,91.6,97.8,62.8,80.3
Diluted_EPS,0.334,0.003,1.045,10.497,6.599,9.694,2.052,0.809,0.882,1.885
Goodwill_Intangibles,18.8,23.7,21.3,4.4,16.1,16.5,19.9,13.1,1.2,1.4
LT_Debt,1847.3,1790.3,1693.8,1251.0,1337.3,1085.4,900.3,866.1,841.0,787.6
Net_Income,2.1,0.0,6.4,63.6,39.9,60.3,13.8,6.5,7.2,15.6
Revenue,311.9,274.2,288.7,409.2,348.3,282.0,209.1,199.2,175.4,158.4
Shares_Diluted,6.297,6.346,6.128,6.058,6.046,6.22,6.714,7.987,8.141,8.289
Total_Assets,2575.2,2462.9,2364.9,1940.6,1934.9,1603.4,1337.9,1294.3,1261.6,1199.2
Total_Liabilities,2120.6,2037.2,1951.2,1540.6,1598.6,1295.0,1121.9,1085.1,1044.8,986.6
