AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2599.0,2472.0,2115.0,2669.0,2916.0,2336.0,2928.0,3261.0,3379.0,4446.0
Cash_from_Operations,7766.0,7198.0,6327.0,6912.0,6558.0,5706.0,5639.0,6699.0,8057.0,10191.0
Diluted_EPS,12.641,11.83,5.465,10.737,10.255,1.258,-0.115,4.178,3.9,5.752999999999999
Goodwill_Intangibles,6046.0,7366.0,7702.0,7761.0,8114.0,8311.0,8369.0,9436.0,9770.0,10552.0
LT_Debt,25714.0,26033.0,25999.0,26281.0,25000.0,23847.0,22818.0,25169.0,27784.0,26719.0
Net_Income,6705.0,6489.0,2998.0,6093.0,6147.0,754.0,-67.0,2512.0,2452.0,3789.0
Revenue,59427.0,50971.0,41748.0,53800.0,54722.0,45462.0,38537.0,47011.0,55184.0,55656.0
Shares_Diluted,530.4,548.5,548.6,567.5,599.4,599.3,584.3,601.3,628.9,658.6
Total_Assets,81943.0,82793.0,78324.0,78453.0,78509.0,76962.0,74704.0,78342.0,84681.0,84896.0
Total_Liabilities,66074.0,66309.0,62993.0,63865.0,64470.0,63265.0,61567.0,63533.0,67935.0,64085.0
