AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,789.2,743.6,594.8,900.7,738.1,554.1,271.7,261.1,436.6,88.0
Cash_from_Operations,-20.7,-22.0,63.1,151.0,133.7,68.5,30.9,23.5,-31.6,11.9
Diluted_EPS,-2.217,-1.434,-1.221,2.595,0.07,0.002,-0.265,-0.176,0.106,0.3379999999999999
Goodwill_Intangibles,42.0,355.8,141.5,150.3,154.5,156.6,155.5,160.7,219.3,0.0
LT_Debt,2175.7,3119.7,1879.8,1238.9,1165.7,695.5,259.5,266.2,592.9,73.4
Net_Income,-220.4,-129.0,-105.0,223.3,5.9,24.3,-20.1,-11.8,7.8,24.8
Revenue,708.4,455.8,366.5,578.8,342.1,185.1,148.7,136.6,57.9,19.5
Shares_Diluted,99.421,89.9221,86.0157,86.0294,83.6648,75.7668,75.7387,67.0394,73.5029,73.5029
Total_Assets,2429.6,4863.9,3388.0,3236.9,2638.8,1955.8,1547.3,1644.8,1404.2,278.6
Total_Liabilities,2410.7,3739.6,2311.3,1935.0,1641.4,1008.7,493.5,478.5,789.8,86.2
