AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,661.4,522.6,574.8,593.8,651.7,599.6,341.8,275.0,259.5,293.9
Cash_from_Operations,1502.0,1573.5,1695.7,1897.3,2331.3,1866.3,1126.9,715.9,1287.9,1168.2
Diluted_EPS,-0.808,4.622,-4.377,1.114,5.155,7.231,7.469,2.12,2.762,3.08
Goodwill_Intangibles,18092.0,19439.4,19707.1,21287.4,22037.2,22702.0,22282.0,6729.0,7947.4,16068.9
LT_Debt,6165.2,6647.2,7208.2,8109.5,8893.8,10598.7,11387.7,2908.7,2321.3,3213.0
Net_Income,-175.3,1005.7,-949.0,241.7,1116.5,1567.1,1591.1,395.2,514.0,567.3
Revenue,10701.0,10279.7,9654.0,10579.4,10769.6,11002.8,4885.0,3567.5,4146.3,4206.1
Shares_Diluted,216.9,217.6,216.8,216.9,216.6,216.5,213.4,186.4,186.1,184.2
Total_Assets,25868.3,27619.0,27331.1,28859.8,30109.8,30246.9,29341.5,12276.3,13980.1,15580.1
Total_Liabilities,13178.6,14201.9,14966.1,15440.4,16602.4,17268.5,17922.8,5233.3,6116.8,6974.9
